449	41	0
449	23	1
449	30	0
449	75	1
449	148	0
449	75	1
449	89	0
449	75	1
449	78	0
449	75	1
449	51	0
449	75	1
449	167	0
449	75	1
449	156	0
449	75	1
449	163	0
449	75	1
449	7	0
449	75	1
449	75	0
449	75	1
449	160	0
449	187	1
449	11	0
449	187	1
449	158	0
449	187	1
449	78	0
449	187	1
449	94	0
449	187	1
449	197	0
449	187	1
449	67	0
449	187	1
449	142	0
449	187	1
449	92	0
449	187	1
449	147	0
449	187	1
449	23	0
449	2	1
449	151	0
449	2	1
449	11	0
449	2	1
449	135	0
449	2	1
449	102	0
449	2	1
449	124	0
449	2	1
449	196	0
449	2	1
449	3	0
449	2	1
449	108	0
449	2	1
449	160	0
449	2	1
449	149	0
449	114	1
449	153	0
449	114	1
449	146	0
449	114	1
449	67	0
449	114	1
449	31	0
449	114	1
449	165	0
449	114	1
449	170	0
449	114	1
449	132	0
449	114	1
449	163	0
449	114	1
449	143	0
449	114	1
449	144	0
449	48	1
449	193	0
449	48	1
449	177	0
449	48	1
449	165	0
449	48	1
449	153	0
449	48	1
449	136	0
449	48	1
449	157	0
449	48	1
449	160	0
449	48	1
449	97	0
449	48	1
449	25	0
449	48	1
449	51	0
449	90	1
449	122	0
449	90	1
449	17	0
449	90	1
449	167	0
449	90	1
449	106	0
449	90	1
449	135	0
449	90	1
449	31	0
449	90	1
449	177	0
449	90	1
449	186	0
449	90	1
449	147	0
449	90	1
449	14	0
449	132	1
449	102	0
449	132	1
449	14	0
449	132	1
449	129	0
449	132	1
449	170	0
449	132	1
449	48	0
449	132	1
449	158	0
449	132	1
449	143	0
449	132	1
449	136	0
449	132	1
449	81	0
449	132	1
449	181	0
449	52	1
449	4	0
449	52	1
449	3	0
449	52	1
449	129	0
449	52	1
449	196	0
449	52	1
449	193	0
449	52	1
449	135	0
449	52	1
449	186	0
449	52	1
449	147	0
449	52	1
449	13	0
449	52	1
449	41	0
450	141	1
450	195	0
450	141	1
450	21	0
450	141	1
450	131	0
450	141	1
450	176	0
450	141	1
450	182	0
450	141	1
450	199	0
450	141	1
450	139	0
450	141	1
450	174	0
450	141	1
450	63	0
450	141	1
450	2	0
450	199	1
450	177	0
450	199	1
450	55	0
450	199	1
450	115	0
450	199	1
450	131	0
450	199	1
450	11	0
450	199	1
450	43	0
450	199	1
450	60	0
450	199	1
450	102	0
450	199	1
450	111	0
450	199	1
450	192	0
450	198	1
450	199	0
450	198	1
450	168	0
450	198	1
450	128	0
450	198	1
450	111	0
450	198	1
450	123	0
450	198	1
450	130	0
450	198	1
450	140	0
450	198	1
450	136	0
450	198	1
450	86	0
450	198	1
450	11	0
450	78	1
450	144	0
450	78	1
450	193	0
450	78	1
450	94	0
450	78	1
450	60	0
450	78	1
450	41	0
450	78	1
450	115	0
450	78	1
450	26	0
450	78	1
450	198	0
450	78	1
450	86	0
450	78	1
450	101	0
450	124	1
450	75	0
450	124	1
450	25	0
450	124	1
450	193	0
450	124	1
450	195	0
450	124	1
450	81	0
450	124	1
450	43	0
450	124	1
450	156	0
450	124	1
450	102	0
450	124	1
450	55	0
450	124	1
450	71	0
451	172	1
451	150	0
451	172	1
451	8	0
451	172	1
451	128	0
451	172	1
451	162	0
451	172	1
451	147	0
451	172	1
451	72	0
451	172	1
451	165	0
451	172	1
451	177	0
451	172	1
451	105	0
451	172	1
451	6	0
452	83	1
452	133	0
452	83	1
452	173	0
452	83	1
452	120	0
452	83	1
452	199	0
452	83	1
452	91	0
452	83	1
452	196	0
452	83	1
452	130	0
452	83	1
452	38	0
452	83	1
452	112	0
452	83	1
452	1	0
452	43	1
452	163	0
452	43	1
452	82	0
452	43	1
452	136	0
452	43	1
452	121	0
452	43	1
452	61	0
452	43	1
452	181	0
452	43	1
452	94	0
452	43	1
452	186	0
452	43	1
452	171	0
452	43	1
452	34	0
452	193	1
452	181	0
452	193	1
452	132	0
452	193	1
452	84	0
452	193	1
452	86	0
452	193	1
452	125	0
452	193	1
452	112	0
452	193	1
452	145	0
452	193	1
452	1	0
452	193	1
452	137	0
452	193	1
452	72	0
452	176	1
452	86	0
452	176	1
452	137	0
452	176	1
452	4	0
452	176	1
452	76	0
452	176	1
452	98	0
452	176	1
452	43	0
452	176	1
452	82	0
452	176	1
452	132	0
452	176	1
452	181	0
452	176	1
452	51	0
452	114	1
452	90	0
452	114	1
452	174	0
452	114	1
452	126	0
452	114	1
452	110	0
452	114	1
452	58	0
452	114	1
452	71	0
452	114	1
452	23	0
452	114	1
452	50	0
452	114	1
452	131	0
452	114	1
452	70	0
452	86	1
452	20	0
452	86	1
452	132	0
452	86	1
452	160	0
452	86	1
452	60	0
452	86	1
452	120	0
452	86	1
452	134	0
452	86	1
452	46	0
452	86	1
452	166	0
452	86	1
452	158	0
452	86	1
452	50	0
452	39	1
452	1	0
452	39	1
452	43	0
452	39	1
452	95	0
452	39	1
452	125	0
452	39	1
452	80	0
452	39	1
452	121	0
452	39	1
452	46	0
452	39	1
452	38	0
452	39	1
452	186	0
452	39	1
452	126	0
452	52	1
452	148	0
452	52	1
452	120	0
452	52	1
452	14	0
452	52	1
452	23	0
452	52	1
452	192	0
452	52	1
452	136	0
452	52	1
452	42	0
452	52	1
452	102	0
452	52	1
452	58	0
452	52	1
452	181	0
452	94	1
452	176	0
452	94	1
452	128	0
452	94	1
452	24	0
452	94	1
452	87	0
452	94	1
452	111	0
452	94	1
452	133	0
452	94	1
452	14	0
452	94	1
452	56	0
452	94	1
452	173	0
452	94	1
452	36	0
452	166	1
452	68	0
452	166	1
452	138	0
452	166	1
452	199	0
452	166	1
452	168	0
452	166	1
452	145	0
452	166	1
452	173	0
452	166	1
452	20	0
452	166	1
452	119	0
452	166	1
452	134	0
452	166	1
452	125	0
452	98	1
452	14	0
452	98	1
452	114	0
452	98	1
452	126	0
452	98	1
452	9	0
452	98	1
452	57	0
452	98	1
452	2	0
452	98	1
452	94	0
452	98	1
452	60	0
452	98	1
452	145	0
452	98	1
452	166	0
453	59	1
453	23	0
453	59	1
453	14	0
453	59	1
453	50	0
453	59	1
453	164	0
453	59	1
453	15	0
453	59	1
453	64	0
453	59	1
453	70	0
453	59	1
453	155	0
453	59	1
453	74	0
453	59	1
453	20	0
453	189	1
453	161	0
453	189	1
453	61	0
453	189	1
453	105	0
453	189	1
453	192	0
453	189	1
453	177	0
453	189	1
453	153	0
453	189	1
453	100	0
453	189	1
453	43	0
453	189	1
453	89	0
453	189	1
453	191	0
453	60	1
453	86	0
453	60	1
453	76	0
453	60	1
453	143	0
453	60	1
453	89	0
453	60	1
453	172	0
453	60	1
453	70	0
453	60	1
453	110	0
453	60	1
453	73	0
453	60	1
453	103	0
453	60	1
453	179	0
453	10	1
453	184	0
453	10	1
453	39	0
453	10	1
453	122	0
453	10	1
453	103	0
453	10	1
453	111	0
453	10	1
453	58	0
453	10	1
453	21	0
453	10	1
453	114	0
453	10	1
453	145	0
453	10	1
453	126	0
453	177	1
453	13	0
453	177	1
453	86	0
453	177	1
453	200	0
453	177	1
453	60	0
453	177	1
453	5	0
453	177	1
453	184	0
453	177	1
453	102	0
453	177	1
453	47	0
453	177	1
453	199	0
453	177	1
453	198	0
453	111	1
453	145	0
453	111	1
453	188	0
453	111	1
453	200	0
453	111	1
453	199	0
453	111	1
453	39	0
453	111	1
453	20	0
453	111	1
453	185	0
453	111	1
453	89	0
453	111	1
453	117	0
453	111	1
453	25	0
453	62	1
453	58	0
453	62	1
453	56	0
453	62	1
453	162	0
453	62	1
453	34	0
453	62	1
453	195	0
453	62	1
453	50	0
453	62	1
453	171	0
453	62	1
453	13	0
453	62	1
453	111	0
453	62	1
453	10	0
453	22	1
453	21	0
453	22	1
453	25	0
453	22	1
453	190	0
453	22	1
453	65	0
453	22	1
453	124	0
453	22	1
453	36	0
453	22	1
453	47	0
453	22	1
453	60	0
453	22	1
453	13	0
453	22	1
453	140	0
453	166	1
453	20	0
453	166	1
453	64	0
453	166	1
453	195	0
453	166	1
453	111	0
453	166	1
453	186	0
453	166	1
453	124	0
453	166	1
453	15	0
453	166	1
453	1	0
453	166	1
453	67	0
453	166	1
453	34	0
453	192	1
453	70	0
453	192	1
453	43	0
453	192	1
453	74	0
453	192	1
453	10	0
453	192	1
453	111	0
453	192	1
453	155	0
453	192	1
453	199	0
453	192	1
453	45	0
453	192	1
453	191	0
453	192	1
453	15	0
453	4	1
453	182	0
453	4	1
453	185	0
453	4	1
453	110	0
453	4	1
453	140	0
453	4	1
453	68	0
453	4	1
453	23	0
453	4	1
453	181	0
453	4	1
453	97	0
453	4	1
453	166	0
453	4	1
453	43	0
453	13	1
453	4	0
453	13	1
453	43	0
453	13	1
453	13	0
453	13	1
453	147	0
453	13	1
453	179	0
453	13	1
453	36	0
453	13	1
453	118	0
453	13	1
453	80	0
453	13	1
453	199	0
453	13	1
453	186	0
453	25	1
453	25	0
453	25	1
453	86	0
453	25	1
453	102	0
453	25	1
453	10	0
453	25	1
453	59	0
453	25	1
453	65	0
453	25	1
453	156	0
453	25	1
453	100	0
453	25	1
453	110	0
453	25	1
453	50	0
453	181	1
453	181	0
453	181	1
453	105	0
453	181	1
453	195	0
453	181	1
453	45	0
453	181	1
453	22	0
453	181	1
453	86	0
453	181	1
453	15	0
453	181	1
453	139	0
453	181	1
453	143	0
453	181	1
453	4	0
453	99	1
453	39	0
453	99	1
453	67	0
453	99	1
453	21	0
453	99	1
453	80	0
453	99	1
453	147	0
453	99	1
453	114	0
453	99	1
453	1	0
453	99	1
453	190	0
453	99	1
453	18	0
453	99	1
453	47	0
453	179	1
453	145	0
453	179	1
453	122	0
453	179	1
453	50	0
453	179	1
453	5	0
453	179	1
453	86	0
453	179	1
453	64	0
453	179	1
453	172	0
453	179	1
453	130	0
453	179	1
453	188	0
453	179	1
453	67	0
453	70	1
453	182	0
453	70	1
453	2	0
453	70	1
453	195	0
453	70	1
453	36	0
453	70	1
453	70	0
453	70	1
453	121	0
453	70	1
453	45	0
453	70	1
453	189	0
453	70	1
453	179	0
453	70	1
453	60	0
453	200	1
453	200	0
453	200	1
453	188	0
453	200	1
453	182	0
453	200	1
453	68	0
453	200	1
453	154	0
453	200	1
453	93	0
453	200	1
453	166	0
453	200	1
453	145	0
453	200	1
453	76	0
453	200	1
453	67	0
454	68	1
454	46	0
454	68	1
454	17	0
454	68	1
454	92	0
454	68	1
454	9	0
454	68	1
454	55	0
454	68	1
454	153	0
454	68	1
454	188	0
454	68	1
454	181	0
454	68	1
454	43	0
454	68	1
454	87	0
454	121	1
454	200	0
454	121	1
454	96	0
454	121	1
454	62	0
454	121	1
454	147	0
454	121	1
454	38	0
454	121	1
454	117	0
454	121	1
454	190	0
454	121	1
454	130	0
454	121	1
454	93	0
454	121	1
454	10	0
454	135	1
454	164	0
454	135	1
454	22	0
454	135	1
454	65	0
454	135	1
454	57	0
454	135	1
454	29	0
454	135	1
454	96	0
454	135	1
454	101	0
454	135	1
454	26	0
454	135	1
454	169	0
454	135	1
454	170	0
454	24	1
454	1	0
454	24	1
454	27	0
454	24	1
454	153	0
454	24	1
454	76	0
454	24	1
454	75	0
454	24	1
454	155	0
454	24	1
454	150	0
454	24	1
454	54	0
454	24	1
454	119	0
454	24	1
454	51	0
454	92	1
454	88	0
454	92	1
454	154	0
454	92	1
454	3	0
454	92	1
454	9	0
454	92	1
454	138	0
454	92	1
454	150	0
454	92	1
454	172	0
454	92	1
454	168	0
454	92	1
454	121	0
454	92	1
454	43	0
454	125	1
454	86	0
454	125	1
454	26	0
454	125	1
454	98	0
454	125	1
454	175	0
454	125	1
454	51	0
454	125	1
454	88	0
454	125	1
454	125	0
454	125	1
454	66	0
454	125	1
454	29	0
454	125	1
454	1	0
454	16	1
454	16	0
454	16	1
454	130	0
454	16	1
454	97	0
454	16	1
454	65	0
454	16	1
454	192	0
454	16	1
454	138	0
454	16	1
454	170	0
454	16	1
454	108	0
454	16	1
454	197	0
454	16	1
454	90	0
455	194	1
455	96	0
455	194	1
455	65	0
455	194	1
455	17	0
455	194	1
455	103	0
455	194	1
455	101	0
455	194	1
455	112	0
455	194	1
455	184	0
455	194	1
455	84	0
455	194	1
455	53	0
455	194	1
455	187	0
455	126	1
455	169	0
455	126	1
455	73	0
455	126	1
455	117	0
455	126	1
455	182	0
455	126	1
455	197	0
455	126	1
455	11	0
455	126	1
455	200	0
455	126	1
455	199	0
455	126	1
455	68	0
455	126	1
455	191	0
455	75	1
455	119	0
455	75	1
455	50	0
455	75	1
455	93	0
455	75	1
455	138	0
455	75	1
455	121	0
455	75	1
455	83	0
455	75	1
455	188	0
455	75	1
455	27	0
455	75	1
455	111	0
455	75	1
455	151	0
456	158	1
456	184	0
456	158	1
456	39	0
456	158	1
456	72	0
456	158	1
456	107	0
456	158	1
456	37	0
456	158	1
456	123	0
456	158	1
456	166	0
456	158	1
456	112	0
456	158	1
456	162	0
456	158	1
456	35	0
456	150	1
456	31	0
456	150	1
456	53	0
456	150	1
456	101	0
456	150	1
456	75	0
456	150	1
456	170	0
456	150	1
456	24	0
456	150	1
456	107	0
456	150	1
456	150	0
456	150	1
456	148	0
456	150	1
456	50	0
457	83	1
457	85	0
457	83	1
457	153	0
457	83	1
457	154	0
457	83	1
457	61	0
457	83	1
457	131	0
457	83	1
457	68	0
457	83	1
457	48	0
457	83	1
457	17	0
457	83	1
457	3	0
457	83	1
457	108	0
457	131	1
457	58	0
457	131	1
457	9	0
457	131	1
457	165	0
457	131	1
457	138	0
457	131	1
457	108	0
457	131	1
457	119	0
457	131	1
457	107	0
457	131	1
457	93	0
457	131	1
457	176	0
457	131	1
457	45	0
457	95	1
457	138	0
457	95	1
457	139	0
457	95	1
457	194	0
457	95	1
457	5	0
457	95	1
457	197	0
457	95	1
457	73	0
457	95	1
457	189	0
457	95	1
457	45	0
457	95	1
457	14	0
457	95	1
457	18	0
457	157	1
457	154	0
457	157	1
457	80	0
457	157	1
457	96	0
457	157	1
457	87	0
457	157	1
457	98	0
457	157	1
457	26	0
457	157	1
457	163	0
457	157	1
457	139	0
457	157	1
457	20	0
457	157	1
457	157	0
457	29	1
457	186	0
457	29	1
457	119	0
457	29	1
457	163	0
457	29	1
457	45	0
457	29	1
457	131	0
457	29	1
457	120	0
457	29	1
457	14	0
457	29	1
457	95	0
457	29	1
457	87	0
457	29	1
457	63	0
458	64	1
458	154	0
458	64	1
458	116	0
458	64	1
458	22	0
458	64	1
458	85	0
458	64	1
458	54	0
458	64	1
458	43	0
458	64	1
458	4	0
458	64	1
458	12	0
458	64	1
458	58	0
458	64	1
458	147	0
458	181	1
458	167	0
458	181	1
458	43	0
458	181	1
458	38	0
458	181	1
458	124	0
458	181	1
458	48	0
458	181	1
458	133	0
458	181	1
458	105	0
458	181	1
458	54	0
458	181	1
458	97	0
458	181	1
458	2	0
458	168	1
458	156	0
458	168	1
458	181	0
458	168	1
458	194	0
458	168	1
458	162	0
458	168	1
458	72	0
458	168	1
458	92	0
458	168	1
458	42	0
458	168	1
458	140	0
458	168	1
458	35	0
458	168	1
458	15	0
458	155	1
458	55	0
458	155	1
458	165	0
458	155	1
458	73	0
458	155	1
458	122	0
458	155	1
458	129	0
458	155	1
458	142	0
458	155	1
458	141	0
458	155	1
458	100	0
458	155	1
458	154	0
458	155	1
458	162	0
458	178	1
458	183	0
458	178	1
458	58	0
458	178	1
458	100	0
458	178	1
458	66	0
458	178	1
458	161	0
458	178	1
458	97	0
458	178	1
458	16	0
458	178	1
458	53	0
458	178	1
458	33	0
458	178	1
458	40	0
458	136	1
458	193	0
458	136	1
458	147	0
458	136	1
458	174	0
458	136	1
458	153	0
458	136	1
458	67	0
458	136	1
458	4	0
458	136	1
458	44	0
458	136	1
458	131	0
458	136	1
458	162	0
458	136	1
458	198	0
458	20	1
458	175	0
458	20	1
458	29	0
458	20	1
458	64	0
458	20	1
458	53	0
458	20	1
458	43	0
458	20	1
458	99	0
458	20	1
458	181	0
458	20	1
458	179	0
458	20	1
458	104	0
458	20	1
458	36	0
459	167	1
459	128	0
459	167	1
459	197	0
459	167	1
459	150	0
459	167	1
459	157	0
459	167	1
459	22	0
459	167	1
459	32	0
459	167	1
459	170	0
459	167	1
459	12	0
459	167	1
459	129	0
459	167	1
459	36	0
460	130	1
460	70	0
460	130	1
460	8	0
460	130	1
460	112	0
460	130	1
460	168	0
460	130	1
460	75	0
460	130	1
460	199	0
460	130	1
460	173	0
460	130	1
460	193	0
460	130	1
460	115	0
460	130	1
460	148	0
460	68	1
460	25	0
460	68	1
460	43	0
460	68	1
460	38	0
460	68	1
460	112	0
460	68	1
460	103	0
460	68	1
460	145	0
460	68	1
460	98	0
460	68	1
460	193	0
460	68	1
460	53	0
460	68	1
460	17	0
460	143	1
460	176	0
460	143	1
460	145	0
460	143	1
460	39	0
460	143	1
460	165	0
460	143	1
460	46	0
460	143	1
460	173	0
460	143	1
460	4	0
460	143	1
460	40	0
460	143	1
460	150	0
460	143	1
460	57	0
461	177	1
461	91	0
461	177	1
461	18	0
461	177	1
461	45	0
461	177	1
461	173	0
461	177	1
461	154	0
461	177	1
461	161	0
461	177	1
461	193	0
461	177	1
461	52	0
461	177	1
461	89	0
461	177	1
461	108	0
461	190	1
461	2	0
461	190	1
461	86	0
461	190	1
461	118	0
461	190	1
461	166	0
461	190	1
461	127	0
461	190	1
461	94	0
461	190	1
461	33	0
461	190	1
461	29	0
461	190	1
461	30	0
461	190	1
461	102	0
462	195	1
462	69	0
462	195	1
462	142	0
462	195	1
462	115	0
462	195	1
462	65	0
462	195	1
462	78	0
462	195	1
462	38	0
462	195	1
462	151	0
462	195	1
462	116	0
462	195	1
462	185	0
462	195	1
462	189	0
462	10	1
462	45	0
462	10	1
462	162	0
462	10	1
462	132	0
462	10	1
462	33	0
462	10	1
462	185	0
462	10	1
462	140	0
462	10	1
462	80	0
462	10	1
462	29	0
462	10	1
462	194	0
462	10	1
462	46	0
462	66	1
462	120	0
462	66	1
462	67	0
462	66	1
462	58	0
462	66	1
462	69	0
462	66	1
462	125	0
462	66	1
462	11	0
462	66	1
462	97	0
462	66	1
462	119	0
462	66	1
462	113	0
462	66	1
462	186	0
462	88	1
462	5	0
462	88	1
462	54	0
462	88	1
462	12	0
462	88	1
462	120	0
462	88	1
462	55	0
462	88	1
462	156	0
462	88	1
462	167	0
462	88	1
462	46	0
462	88	1
462	2	0
462	88	1
462	72	0
462	78	1
462	81	0
462	78	1
462	69	0
462	78	1
462	33	0
462	78	1
462	176	0
462	78	1
462	39	0
462	78	1
462	93	0
462	78	1
462	104	0
462	78	1
462	95	0
462	78	1
462	125	0
462	78	1
462	144	0
462	138	1
462	95	0
462	138	1
462	132	0
462	138	1
462	6	0
462	138	1
462	163	0
462	138	1
462	76	0
462	138	1
462	59	0
462	138	1
462	138	0
462	138	1
462	72	0
462	138	1
462	178	0
462	138	1
462	33	0
462	200	1
462	189	0
462	200	1
462	156	0
462	200	1
462	107	0
462	200	1
462	138	0
462	200	1
462	185	0
462	200	1
462	100	0
462	200	1
462	167	0
462	200	1
462	116	0
462	200	1
462	186	0
462	200	1
462	192	0
462	97	1
462	147	0
462	97	1
462	10	0
462	97	1
462	167	0
462	97	1
462	88	0
462	97	1
462	200	0
462	97	1
462	100	0
462	97	1
462	186	0
462	97	1
462	196	0
462	97	1
462	176	0
462	97	1
462	38	0
463	146	1
463	93	0
463	146	1
463	82	0
463	146	1
463	13	0
463	146	1
463	199	0
463	146	1
463	156	0
463	146	1
463	45	0
463	146	1
463	194	0
463	146	1
463	154	0
463	146	1
463	146	0
463	146	1
463	178	0
463	14	1
463	177	0
463	14	1
463	44	0
463	14	1
463	33	0
463	14	1
463	54	0
463	14	1
463	16	0
463	14	1
463	174	0
463	14	1
463	108	0
463	14	1
463	99	0
463	14	1
463	3	0
463	14	1
463	53	0
463	199	1
463	19	0
463	199	1
463	26	0
463	199	1
463	96	0
463	199	1
463	73	0
463	199	1
463	156	0
463	199	1
463	91	0
463	199	1
463	141	0
463	199	1
463	59	0
463	199	1
463	99	0
463	199	1
463	179	0
463	16	1
463	95	0
463	16	1
463	55	0
463	16	1
463	106	0
463	16	1
463	48	0
463	16	1
463	35	0
463	16	1
463	53	0
463	16	1
463	5	0
463	16	1
463	99	0
463	16	1
463	32	0
463	16	1
463	153	0
463	133	1
463	32	0
463	133	1
463	43	0
463	133	1
463	166	0
463	133	1
463	73	0
463	133	1
463	20	0
463	133	1
463	27	0
463	133	1
463	161	0
463	133	1
463	36	0
463	133	1
463	110	0
463	133	1
463	156	0
464	71	1
464	50	0
464	71	1
464	86	0
464	71	1
464	117	0
464	71	1
464	12	0
464	71	1
464	159	0
464	71	1
464	94	0
464	71	1
464	14	0
464	71	1
464	53	0
464	71	1
464	56	0
464	71	1
464	166	0
464	137	1
464	167	0
464	137	1
464	41	0
464	137	1
464	57	0
464	137	1
464	77	0
464	137	1
464	184	0
464	137	1
464	65	0
464	137	1
464	30	0
464	137	1
464	53	0
464	137	1
464	134	0
464	137	1
464	23	0
464	160	1
464	107	0
464	160	1
464	66	0
464	160	1
464	87	0
464	160	1
464	55	0
464	160	1
464	51	0
464	160	1
464	50	0
464	160	1
464	30	0
464	160	1
464	23	0
464	160	1
464	155	0
464	160	1
464	149	0
464	200	1
464	157	0
464	200	1
464	191	0
464	200	1
464	28	0
464	200	1
464	53	0
464	200	1
464	110	0
464	200	1
464	111	0
464	200	1
464	133	0
464	200	1
464	29	0
464	200	1
464	40	0
464	200	1
464	90	0
464	106	1
464	51	0
464	106	1
464	169	0
464	106	1
464	47	0
464	106	1
464	120	0
464	106	1
464	75	0
464	106	1
464	112	0
464	106	1
464	24	0
464	106	1
464	164	0
464	106	1
464	129	0
464	106	1
464	161	0
465	36	1
465	110	0
465	36	1
465	159	0
465	36	1
465	93	0
465	36	1
465	92	0
465	36	1
465	63	0
465	36	1
465	100	0
465	36	1
465	195	0
465	36	1
465	33	0
465	36	1
465	166	0
465	36	1
465	118	0
466	76	1
466	90	0
466	76	1
466	17	0
466	76	1
466	37	0
466	76	1
466	114	0
466	76	1
466	139	0
466	76	1
466	165	0
466	76	1
466	96	0
466	76	1
466	30	0
466	76	1
466	200	0
466	76	1
466	137	0
466	58	1
466	33	0
466	58	1
466	100	0
466	58	1
466	168	0
466	58	1
466	185	0
466	58	1
466	10	0
466	58	1
466	18	0
466	58	1
466	17	0
466	58	1
466	114	0
466	58	1
466	86	0
466	58	1
466	3	0
466	30	1
466	33	0
466	30	1
466	172	0
466	30	1
466	74	0
466	30	1
466	95	0
466	30	1
466	120	0
466	30	1
466	109	0
466	30	1
466	45	0
466	30	1
466	76	0
466	30	1
466	167	0
466	30	1
466	69	0
467	103	1
467	193	0
467	103	1
467	38	0
467	103	1
467	3	0
467	103	1
467	87	0
467	103	1
467	180	0
467	103	1
467	97	0
467	103	1
467	178	0
467	103	1
467	22	0
467	103	1
467	103	0
467	103	1
467	95	0
467	50	1
467	115	0
467	50	1
467	22	0
467	50	1
467	104	0
467	50	1
467	88	0
467	50	1
467	149	0
467	50	1
467	131	0
467	50	1
467	150	0
467	50	1
467	67	0
467	50	1
467	179	0
467	50	1
467	40	0
467	151	1
467	183	0
467	151	1
467	181	0
467	151	1
467	192	0
467	151	1
467	191	0
467	151	1
467	50	0
467	151	1
467	17	0
467	151	1
467	59	0
467	151	1
467	180	0
467	151	1
467	5	0
467	151	1
467	86	0
467	131	1
467	5	0
467	131	1
467	94	0
467	131	1
467	100	0
467	131	1
467	97	0
467	131	1
467	157	0
467	131	1
467	146	0
467	131	1
467	198	0
467	131	1
467	17	0
467	131	1
467	196	0
467	131	1
467	52	0
467	190	1
467	69	0
467	190	1
467	20	0
467	190	1
467	103	0
467	190	1
467	193	0
467	190	1
467	189	0
467	190	1
467	42	0
467	190	1
467	97	0
467	190	1
467	5	0
467	190	1
467	27	0
467	190	1
467	197	0
467	137	1
467	94	0
467	137	1
467	23	0
467	137	1
467	69	0
467	137	1
467	95	0
467	137	1
467	3	0
467	137	1
467	130	0
467	137	1
467	115	0
467	137	1
467	199	0
467	137	1
467	9	0
467	137	1
467	103	0
467	9	1
467	173	0
467	9	1
467	69	0
467	9	1
467	149	0
467	9	1
467	99	0
467	9	1
467	95	0
467	9	1
467	189	0
467	9	1
467	128	0
467	9	1
467	40	0
467	9	1
467	197	0
467	9	1
467	92	0
468	31	1
468	144	0
468	31	1
468	198	0
468	31	1
468	154	0
468	31	1
468	199	0
468	31	1
468	4	0
468	31	1
468	43	0
468	31	1
468	177	0
468	31	1
468	99	0
468	31	1
468	158	0
468	31	1
468	178	0
468	101	1
468	147	0
468	101	1
468	50	0
468	101	1
468	152	0
468	101	1
468	121	0
468	101	1
468	29	0
468	101	1
468	161	0
468	101	1
468	30	0
468	101	1
468	41	0
468	101	1
468	136	0
468	101	1
468	199	0
468	87	1
468	20	0
468	87	1
468	33	0
468	87	1
468	68	0
468	87	1
468	16	0
468	87	1
468	24	0
468	87	1
468	116	0
468	87	1
468	62	0
468	87	1
468	137	0
468	87	1
468	127	0
468	87	1
468	95	0
468	29	1
468	187	0
468	29	1
468	86	0
468	29	1
468	31	0
468	29	1
468	138	0
468	29	1
468	19	0
468	29	1
468	118	0
468	29	1
468	152	0
468	29	1
468	156	0
468	29	1
468	168	0
468	29	1
468	101	0
468	59	1
468	78	0
468	59	1
468	138	0
468	59	1
468	20	0
468	59	1
468	194	0
468	59	1
468	136	0
468	59	1
468	105	0
468	59	1
468	135	0
468	59	1
468	181	0
468	59	1
468	168	0
468	59	1
468	152	0
468	6	1
468	181	0
468	6	1
468	105	0
468	6	1
468	170	0
468	6	1
468	77	0
468	6	1
468	161	0
468	6	1
468	59	0
468	6	1
468	38	0
468	6	1
468	137	0
468	6	1
468	25	0
468	6	1
468	97	0
468	24	1
468	68	0
468	24	1
468	102	0
468	24	1
468	197	0
468	24	1
468	110	0
468	24	1
468	135	0
468	24	1
468	121	0
468	24	1
468	95	0
468	24	1
468	108	0
468	24	1
468	137	0
468	24	1
468	62	0
468	168	1
468	16	0
468	168	1
468	178	0
468	168	1
468	40	0
468	168	1
468	135	0
468	168	1
468	58	0
468	168	1
468	139	0
468	168	1
468	6	0
468	168	1
468	103	0
468	168	1
468	196	0
468	168	1
468	194	0
468	192	1
468	25	0
468	192	1
468	141	0
468	192	1
468	89	0
468	192	1
468	139	0
468	192	1
468	197	0
468	192	1
468	2	0
468	192	1
468	144	0
468	192	1
468	16	0
468	192	1
468	54	0
468	192	1
468	38	0
468	198	1
468	63	0
468	198	1
468	137	0
468	198	1
468	191	0
468	198	1
468	135	0
468	198	1
468	16	0
468	198	1
468	99	0
468	198	1
468	118	0
468	198	1
468	60	0
468	198	1
468	190	0
468	198	1
468	86	0
468	79	1
468	68	0
468	79	1
468	6	0
468	79	1
468	72	0
468	79	1
468	50	0
468	79	1
468	156	0
468	79	1
468	97	0
468	79	1
468	30	0
468	79	1
468	105	0
468	79	1
468	178	0
468	79	1
468	77	0
468	86	1
468	177	0
468	86	1
468	132	0
468	86	1
468	127	0
468	86	1
468	175	0
468	86	1
468	197	0
468	86	1
468	138	0
468	86	1
468	111	0
468	86	1
468	116	0
468	86	1
468	53	0
468	86	1
468	12	0
469	182	1
469	2	0
469	182	1
469	193	0
469	182	1
469	175	0
469	182	1
469	11	0
469	182	1
469	70	0
469	182	1
469	84	0
469	182	1
469	190	0
469	182	1
469	61	0
469	182	1
469	104	0
469	182	1
469	36	0
469	130	1
469	162	0
469	130	1
469	172	0
469	130	1
469	72	0
469	130	1
469	27	0
469	130	1
469	165	0
469	130	1
469	46	0
469	130	1
469	9	0
469	130	1
469	77	0
469	130	1
469	68	0
469	130	1
469	176	0
469	195	1
469	172	0
469	195	1
469	47	0
469	195	1
469	139	0
469	195	1
469	193	0
469	195	1
469	77	0
